Extraction_date,Marketplace,Reference,Status,Category,Name,Address,Size,Size_prefix,Nbr_of_rooms,Nbr_of_baths,Price,Description,URL
2018-07-16T08:17:42,Tayara TN,2ae7ae51-699e-4e4a-bc77-48154fadc3a6,À Vendre,Appartements,S+1 De 86 M²,"Ariana, La Soukra",Appartements,m²,1,,85000.0,Cet appartement est situé au rez_de_chaussé d'une résidence gardée à cité de la santé borj louzir . L'entrée donne sur la pièce principale et ouvre sur un balcon. La cuisine est entièrement aménagée avec des espaces de rangement et dispose d'un séchoir. La partie nuit couvre la chambre à coucher et la salle de bain commune . Un abri pour voiture est disponible .,https://www.tayara.tn/listings/appartements-2/2ae7ae51-699e-4e4a-bc77-48154fadc3a6/s+1-de-86-m²
2018-07-16T08:17:40,Tayara TN,28cea007-1110-4d8d-8c9c-10593b97a1cb,À Vendre,Appartements,Un Appartement S+1 De 70 M² À La Nouvelle Madina,"Ben arous, Medina Jedida",Appartements,m²,1,,120000.0,"Cet appartement est situé au deuxième étage d'une résidence gardée proche de toutes les commodités. L'entrée donne sur la pièce principale .La cuisine est indépendante, elle est aménagée et équipée d'une plaque chauffante, et d'une hotte aspirante. Elle est complété par un séchoir . La partie nuit est composé d'une chambre à coucher et une salle de bain .",https://www.tayara.tn/listings/appartements-2/28cea007-1110-4d8d-8c9c-10593b97a1cb/un-appartement-s+1-de-70-m²-à-la-nouvelle-madina-
2018-07-16T08:17:37,Tayara TN,2ae5a0af-9538-4751-a4ae-da1ea63d7e20,À Louer,Appartements,Un Superbe Duplexe S+1 Vue Sur Mer,"Tunis, Autres villes",Appartements,m²,1,,0.0,on met a la location un duplexe s+1 dans un quartier gardé jour et nuit. ce duplexe a deux terrasses avecc vue sur mer. la cuisine est super équipée. pour plus d'information merci de me contacter au 29346975 ou 54020299,https://www.tayara.tn/listings/appartements-2/2ae5a0af-9538-4751-a4ae-da1ea63d7e20/un-superbe-duplexe-s+1-vue-sur-mer
2018-07-16T08:17:34,Tayara TN,28cc7633-acc7-4187-a958-1e413cf35793,À Louer,Appartements,Un Luxe Appartement Prés De L'Hotel El Meshtel,"Tunis, Centre Ville - Lafayette",Appartements,m²,1,,900.0,"Notre agence immobiliére met en location un joli appartement s+1 meublé au 3 éme étage avec ascenseur prés de toutes les commodités à coté hotel el mechtel ; composé d'un salon , 1 chambre à coucher , une cuisine et une salle de bain . N'hesitez pas de nous contactez par télephone : 93.937.763/29.561599 Nous sommes à votre service Visite du bien Par RDV Satisfaction garantie.",https://www.tayara.tn/listings/appartements-2/28cc7633-acc7-4187-a958-1e413cf35793/un-luxe-appartement-prés-de-l'hotel-el-meshtel
2018-07-16T08:17:32,Tayara TN,2ac697ef-7585-49f0-97ec-140a1927feb7,À Vendre,Appartements,Occasion !!,"Nabeul, Kélibia",Appartements,m²,2,,90000.0,Toujours dans le cadre de garantie vos services CASA RAYEN met à votre disposition la vente d’appartement au premier étage située à kélibia . • Superficie : 130m² • Prix : 90 milles Ne ratez pas cette occasion et merci de nous contacter sur 23 012 582,https://www.tayara.tn/listings/appartements-2/2ac697ef-7585-49f0-97ec-140a1927feb7/occasion-
2018-07-16T08:17:28,Tayara TN,28c30ea6-848a-4dd7-aa8e-71e9feb92a06,À Vendre,Appartements,Appartement S1 Avec Ppkss,"Tunis, L'aouina",Appartements,m²,1,,120000.0,"Bonne occasion A vendre un appartement s1 avec terrasse, qui se compose d'un salon , 1 chambre à coucher, cuisine équipé , salle de bain. l'appartement doté d'un chauffage central, ascenseur. plus d'information contacter le 21 911 080 / 94 293 777.",https://www.tayara.tn/listings/appartements-2/28c30ea6-848a-4dd7-aa8e-71e9feb92a06/appartement-s1-avec-ppkss
2018-07-16T08:17:25,Tayara TN,258f87ee-007c-45a6-be39-d6a912f7379f,À Louer,Appartements,S+1 Très Luxueux A 150 Mètres De La Plage Climatisée Et Bien Meubler,"Sousse, Hammam Sousse",Appartements,m²,1,,100.0,S+1tres bien meubler à 150 mètres de la plage climatisée et bien meubler dispo du 15 août,https://www.tayara.tn/listings/appartements-2/258f87ee-007c-45a6-be39-d6a912f7379f/s+1-très-luxueux-a-150-mètres-de-la-plage-climatisée-et-bien-meubler-
2018-07-16T08:17:25,Tayara TN,2aac87a6-9328-4857-8d4f-ad2cb1c25147,À Louer,Appartements,Studio A Louer,"Ariana, Mnihla",Appartements,m²,2,,300.0,"S+1 , 2 ème étage, compteur d'eau gaz et électricité , chauffe bain , interphone, parabole , terrasse 60 m²",https://www.tayara.tn/listings/appartements-2/2aac87a6-9328-4857-8d4f-ad2cb1c25147/studio-a-louer
2018-07-16T08:17:22,Tayara TN,288ee350-f8c0-421a-a26b-2864f16d425b,À Louer,Appartements,S+2 Neuf Jamais Habité Chauffé Climatisé,"Sousse, Sahloul",Appartements,m²,2,,650.0,"Leader House immo met à votre disposition pour location un apprt S+2 neuf jamais habité très haut standing , dans une résidence bien sécurisée et équipée avec ascenseur , composé : * deux chambres à coucher * salle de bain * salon * cuisine avec séchoir prix : 700dt ( légèrement négociable ) pour plus d'info contactez nous au 23227268",https://www.tayara.tn/listings/appartements-2/288ee350-f8c0-421a-a26b-2864f16d425b/s+2-neuf-jamais-habité-chauffé-climatisé
2018-07-16T08:17:20,Tayara TN,2a918ba4-202e-434e-a679-e94e98d589fe,À Vendre,Appartements,Un Appartement S+3 De 140 M² À Hammam Chatt,"Ben arous, Hammam Chott",Appartements,m²,3,,185000.0,"Cet appartement est situé au deuxième étage avec ascenseur dans une résidence calme et gardée, proche de toutes commodités. L'entrée dessert un salon éclairé. La cuisine est installée et équipée par une plaque,Four, Hotte, et une lave vaisselle ,elle ouvre sur un séchoir. La partie nuit abrite trois chambres à coucher qui partageant une salle de bain et une salle d'eau. Deux places de parking est disponible.",https://www.tayara.tn/listings/appartements-2/2a918ba4-202e-434e-a679-e94e98d589fe/un-appartement-s+3-de-140-m²-à-hammam-chatt
2018-07-16T08:17:15,Tayara TN,2a8dc09d-5373-4cea-b914-0b7b611229b8,À Louer,Appartements,Appartement Meublé Par Jour,"Ariana, Ennasr",Appartements,m²,2,,70.0,Appartement meublé situe a ennaser chez agence immobiliere plus de 2 jours disponible pour famille appelez 54238798,https://www.tayara.tn/listings/appartements-2/2a8dc09d-5373-4cea-b914-0b7b611229b8/appartement-meublé-par-jour-
2018-07-16T08:17:15,Tayara TN,27269e49-b713-4b0f-b635-d8499c066544,À Louer,Appartements,Appartement S+3 Hst A Ezzahra,"Ben arous, Ezzahra",Appartements,m²,3,,900.0,"Cet appartement se situe dans une résidence calme et sécurisée proche de toutes commodités. Il se compose d'un grand salon s'ouvre sur une large terrasse, trois chambres à coucher dont une avec suite parentale, deux autres avec dressing et partageant une salle bain, une cuisine aménagée avec un séchoir. Ce dernier est équipé par un chauffage central. Une place de parking est disponible.",https://www.tayara.tn/listings/appartements-2/27269e49-b713-4b0f-b635-d8499c066544/appartement-s+3-hst-a-ezzahra
2018-07-16T08:17:09,Tayara TN,2a8866c1-6321-4259-9fd7-20fef9ff79fa,À Louer,Appartements,A Louer S+2 À Coté Carrefour Route De La Marsa,"Tunis, Autres villes",Appartements,m²,2,,900.0,"A lour Appartement haut standing S+2 au 2éme étage à la résidence Diar El Hedi à coté du centre commercial CARREFOUR route de la Marsa. Composé de : Salon, 2 chambres, 2 balcons, SDB, cuisine agencée, climatisation, chauffage centrale, place de parking privée. Prix : 900 dt/mois, non compris les frais de syndic",https://www.tayara.tn/listings/appartements-2/2a8866c1-6321-4259-9fd7-20fef9ff79fa/a-louer-s+2-à-coté-carrefour-route-de-la-marsa
2018-07-16T08:17:04,Tayara TN,2a6bca8c-cb52-43f5-96c5-7b22fb7e236b,À Louer,Appartements,À Louer - Appartement - Rajich Mahdia,"Mahdia, Mahdia",Appartements,m²,2,,980.0,À louer - Appartement - Rajich Mahdia Appartement S+2 à Rajich -Location Estivale - 980 TND/semaine Cet appartement est situé dans une résidence calme et bien sécurisé doté d'un bon voisinage vue sur mer il se compose de : •Deux Chambres à coucher •Une cuisine bien équipé •Une Salle d'eau avec cabine de douche Pour une demande de visite n'hésitez pas à nous contacter sur 36 473 716 / 28 811010 Et par notre E-mail : immobilier.mahdia2@Gmail.com,https://www.tayara.tn/listings/appartements-2/2a6bca8c-cb52-43f5-96c5-7b22fb7e236b/à-louer-appartement-rajich-mahdia
2018-07-16T08:16:59,Tayara TN,2a6a12a2-009f-4a10-a49d-9e134c9b4552,À Louer,Appartements,Un Appartement S+2 A Ain Zaghouan Nord,"Tunis, Tunis",Appartements,m²,2,,950.0,"la croisette immobilière vous propose : REF : ALZ3364 Appartement S+2 à louer a Ain Zaghouan Nord . Au 3 eme étage d'une résidence haut standing . L'appartement offre un salon avec balcon , 2 chambres a coucher, une cuisine équipée , 1 salle de bain . Location longue durée un mois de loyer plus 1 mois de caution . NUMÉRO TÉLÉPHONE : 50 860 301 FIXE : 70 032 914",https://www.tayara.tn/listings/appartements-2/2a6a12a2-009f-4a10-a49d-9e134c9b4552/un-appartement-s+2-a-ain-zaghouan-nord-
2018-07-16T08:16:59,Tayara TN,28726d59-9c38-4bfb-ae53-6e36874c4565,À Louer,Appartements,Appartement Meublé A Ennasr,"Ariana, Ennasr",Appartements,m²,2,,80.0,"aouina Cite walaht Appartement s1 luxueux meublé et bien équipé situé dans un quartier calme proche de toutes commerces .5min du centre commercial Carrefour, un quart d'heure du banlieue Nord. 10 min de l aeroport. Cet appartement est composé d une chambre à coucher, un salon, une salle de bain avec baignoire, kitchenette,terrace ,four,tv...wifi,climatiseur Paking privé.... Tel:29528750",https://www.tayara.tn/listings/appartements-2/28726d59-9c38-4bfb-ae53-6e36874c4565/appartement-meublé-a-ennasr
2018-07-16T08:16:58,Tayara TN,10eae9de-0d04-406c-9092-0390cbc86e80,À Louer,Appartements,App S+2 Jamais Habité - Jardins De Laouina,"Tunis, L'aouina",Appartements,m²,2,,850.0,"FB.3035 Contacter notre conseiller en immobilier KHALIL au : 51007662 A louer appartement S+2 jamais habité situé au 4éme étage dans une résidence , il compose d’un grand salon, une sale de bain, une cuisine équipée par hotte et des éléments de rangement. La partie nuit compose de deux chambre a coucher avec Dressing. l'appartement est installé d'un Chauffage central. Agence Immobilière ARI.",https://www.tayara.tn/listings/appartements-2/10eae9de-0d04-406c-9092-0390cbc86e80/app-s+2-jamais-habité-jardins-de-laouina
2018-07-16T08:16:55,Tayara TN,270d59ff-d6e4-4b98-9023-c910153c43ba,À Vendre,Appartements,Appartement (S+3) Directe Promoteur À Cité Erriyadh,"Sousse, Sousse Riadh",Appartements,m²,3,,160000.0,"Cet appartement (s+3) d'une superficie de 122 m² au première étage dans une résidence gardé et sécurisée,récemment construite en 2018 à cité erriyadh , proche de toutes commodités :Transport ,jardins d'enfants ,écoles et lycées. L'entrée donne sur le salon,il est assez spacieux pour y placer un coin salon et un coin repas. bénéficie d'une sortie à un balcon. Pour la confection de vos repas, vous trouverez une cuisine agencée qui vous donne accès à un séchoir . Un couloir ,nous mène à la partie nuit qui comporte trois chambres à coucher , une parmi ces chambres équipé par un placard .elles se partagent une salle de bain avec baignoire. NB: PV de récollement est disponible ,Frais d'enregistrement 1% (directe promoteur) NB : Possibilité d'un crédit premier logement Standing et équipement : -menuiserie en PVC, -volets roulants manuels - placard -ascenseur -chauffage central prés installé Soyez le bienvenue à notre agence Immobilière NEW WAY(agréée) Nouvelle génération Rue Hassen Ben Said 4051 khezema ouest sousse. Votre conseillère : ACHWEK SEDDIK 28 615 615 / (Viber et Whatsapp) /73 275 544 NEW WAY(agréée) Nouvelle génération Nos services : * Évaluation gratuite * Visite gratuite * Connaissance détaillé du marché * Conseils juridique et financier * Accompagnement jusqu’a la signature du contrat CONSEIL & TRANSACTION NEW WAY(agréée) Nouvelle génération",https://www.tayara.tn/listings/appartements-2/270d59ff-d6e4-4b98-9023-c910153c43ba/appartement-(s+3)-directe-promoteur-à-cité-erriyadh
2018-07-16T08:16:53,Tayara TN,2a638577-3118-4ba0-819f-1c45c012b5ac,À Louer,Appartements,A Louer Appartement Haut Standing À Zone Kantaoui / Hammam Sousse,"Sousse, Hammam Sousse",Appartements,m²,2,,500.0,"A LOUER Appartements (S+2 ), Haut – Standing situés dans un immeuble neuf et calme de bonne réputation à 400 m de la route touristique Port El Kantaoui et la plage de Hammam Sousse.(Description des appartements : Cuisines équipées + Salles de bain et Balcons + meubles confortables ,chauffage central, air conditionné, gaz de ville, TV satellite… ) Contacter : 98364705 / 58 364620",https://www.tayara.tn/listings/appartements-2/2a638577-3118-4ba0-819f-1c45c012b5ac/a-louer-appartement-haut-standing-à-zone-kantaoui-hammam-sousse-
2018-07-16T08:16:53,Tayara TN,2870d66b-5b7a-442d-8287-c4c6a11d572a,À Louer,Appartements,Appartement (S+3) À Khzema Est Proche De Toute Commodité,"Sousse, Sousse Jawhara",Appartements,m²,3,,1350.0,"Ce appartement, (s+3) de 200 m² est situé dans une résidence gardée,et sécurisé située sur les hauteurs de khzema EST, l'entrée nous dessert la pièce de vie principale bien lumineuse grâce à ses baies vitrées, donnant accès à un balcon. Par la suite , on découvre une cuisine bien aménagée et équipée d'une hotte aspirante Elle est complétée par un séchoir. Une salle d'eau pour les invités complète la partie jour la partie nuit, elle abrite trois chambres à coucher .dont une suite parentale bénéficie par sa propre dressing et douche ,elle est complété par une terrasse . une salle de bain commune pour les deux chambres . une place de parking est disponible au sous sol de la résidence. Standing et équipements : - résidence gardée et sécurisée 24/h - architecture moderne - double ascenseur - porte intérieur et extérieur en bois noble - volets roulants électriques - Split climatiseur - chauffage central Soyez le bienvenue à notre agence Immobilière NEW WAY(agréée) Nouvelle génération Rue Hassen Ben Said 4051 khezema ouest sousse. Votre conseillère : ACHWEK SEDDIK 28 615 615 / (Viber et Whatsapp) /73 275 544 NEW WAY(agréée) Nouvelle génération Nos services : * Évaluation gratuite * Visite gratuite * Connaissance détaillé du marché * Conseils juridique et financier * Accompagnement jusqu’a la signature du contrat CONSEIL & TRANSACTION NEW WAY(agréée) Nouvelle génération",https://www.tayara.tn/listings/appartements-2/2870d66b-5b7a-442d-8287-c4c6a11d572a/appartement-(s+3)-à-khzema-est-proche-de-toute-commodité
2018-07-16T08:16:50,Tayara TN,27082e3f-c385-4bc1-9210-0b0c19772ba5,À Vendre,Appartements,Appartement,"Tunis, Autres villes",Appartements,m²,2,,70.0,APPARTEMENT en bonne etat s+2 a ksar said 2 cuisine modifier,https://www.tayara.tn/listings/appartements-2/27082e3f-c385-4bc1-9210-0b0c19772ba5/appartement
2018-07-16T08:16:48,Tayara TN,2a5f2939-2dcb-4c0f-97c8-c1c6e7ddd1d5,À Vendre,Appartements,Appartement À Vendre,"Tunis, Agba",Appartements,m²,3,,60000.0,appartement au rez de chaussée superficie 70 M. 2 pièces et salon avec cuisine et salle d eau avec un saulier et un espace vert contact : 96442996,https://www.tayara.tn/listings/appartements-2/2a5f2939-2dcb-4c0f-97c8-c1c6e7ddd1d5/appartement-à-vendre
2018-07-16T08:16:47,Tayara TN,286c982b-3787-4b58-90b8-e4fb740594fe,À Louer,Appartements,S+2 Avec Jardin À Jardin De Carthage,"Tunis, La Marsa",Appartements,m²,2,,1100.0,"réf: AL006 A louer s+2 avec jardin privé au rez de chaussé dans une résidence privée, gardien 24h, climatisation, chauffage central, placards..toute la résidence se compose de 6 appartements au total: - cuisine équipée - salle de bain + salle d'eau - 2 chambres - salon 1100 compris syndic. Pour plus d’information veuillez contacter notre agent en immobilier Sami 90 175000",https://www.tayara.tn/listings/appartements-2/286c982b-3787-4b58-90b8-e4fb740594fe/s+2-avec-jardin-à-jardin-de-carthage
2018-07-16T08:16:42,Tayara TN,2a43dd4e-7780-4070-9f34-0a1b907919b8,À Vendre,Appartements,Immobier A Hergla A Vendre,"Sousse, Hergla",Appartements,m²,15,,0.0,immobier a hergla a vendre a 4 appartement a hergla +3 studio,https://www.tayara.tn/listings/appartements-2/2a43dd4e-7780-4070-9f34-0a1b907919b8/immobier-a-hergla-a-vendre-
2018-07-16T08:16:41,Tayara TN,285e25ac-6072-43a6-976b-43a3211c93af,À Louer,Appartements,Appartement Meublé 80 Dinars,"Médenine, Djerba-Houmt Souk",Appartements,m²,1,,80.0,appartements S1 à louer à Djerba route Midoun 1.5 km Houmt souk,https://www.tayara.tn/listings/appartements-2/285e25ac-6072-43a6-976b-43a3211c93af/appartement-meublé-80-dinars
2018-07-16T08:16:37,Tayara TN,2a42f6b9-0f7b-4b90-90bb-54764810b8d1,À Louer,Appartements,Pour Saison Estivale,"Sousse, Sahloul",Appartements,m²,3,,90.0,A louer un rez de chaussée meublé et climatisé à deux pas de planet food Loyer par nuitée 90 dinars Pour plus d'infos veuillez contacter Mr Atallah 94 340 222/Mlle Moufida 52 184 433.,https://www.tayara.tn/listings/appartements-2/2a42f6b9-0f7b-4b90-90bb-54764810b8d1/pour-saison-estivale
2018-07-16T08:16:36,Tayara TN,225edcaa-84ad-43ac-b404-554c2b2966fc,À Louer,Appartements,Appartement A Louer,"Sfax, Sfax Ville",Appartements,m²,2,,520.0,S+2 a louer au nasriya près de maxi 50580863,https://www.tayara.tn/listings/appartements-2/225edcaa-84ad-43ac-b404-554c2b2966fc/appartement-a-louer-
2018-07-16T08:16:35,Tayara TN,2845cfa9-4785-42f5-a1b0-2a790a88889f,À Vendre,Appartements,A Vendre Appartement Très Proche De Yasmine Elhammamet,"Nabeul, Hammamet",Appartements,m²,2,,160000.0,"Agence ghalleb met à votre disposions un bel appartement en deuxième étages très proche de Yasmine el Hammamet et de la plage aussi proche de toutes les commodités plus de détails sur cet appartement: Un salon, deux chambres à couches, une salle de bain et beau terrasse. Superficie : 160m². Prix:160MD. Pour plus d'infos veillez contacter le 29737009. Ou visiter chaîne You tube ghalleb.",https://www.tayara.tn/listings/appartements-2/2845cfa9-4785-42f5-a1b0-2a790a88889f/a-vendre-appartement-très-proche-de-yasmine-elhammamet
2018-07-16T08:16:31,Tayara TN,22510c96-54ed-475f-a5d6-1e43703eb1e5,À Vendre,Appartements,Apt Vue De Mer Dans Une Résidence Les Pieds Ds L'Eau,"Sousse, Akouda",Appartements,m²,2,,165000.0,nous mettons en location un apt vue mer dans une résidence les pieds ds l'eau 80m2 se compose de 2cc salon SDB balcon. Siège social : Khzema ouest la rue est en face station chtéwi entre carrefour market et rondpoint ben Zineb. Contact info : tel : 95212779-58912779/fixe : 73276035 Siège social : Khzema ouest la rue est en face station chtéwi entre carrefour market et rondpoint ben Zineb. Contact info : tel : 95212779-58912779/fixe : 73276035,https://www.tayara.tn/listings/appartements-2/22510c96-54ed-475f-a5d6-1e43703eb1e5/apt-vue-de-mer-dans-une-résidence-les-pieds-ds-l'eau-
2018-07-16T08:16:31,Tayara TN,2a2e1481-f81b-4619-9147-281b7abb3010,À Vendre,Appartements,%%%Offffffffffffffffre %%%%%,"Ariana, Ariana",Appartements,m²,2,,0.0,Pour plus d’info contactez votre conseillère en immobilier 51006957 Satisfaction garantie,https://www.tayara.tn/listings/appartements-2/2a2e1481-f81b-4619-9147-281b7abb3010/%%%offffffffffffffffre-%%%%%
2018-07-16T08:16:31,Tayara TN,252335d7-17db-42cf-a627-c4f0f64a434f,À Vendre,Appartements,Cherchons Immeuble,"Tunis, Centre Ville - Lafayette",Appartements,m²,4,,0.0,"cherchons immeuble standing a usage bureau 2 , 3 , 4 étage coté bilveder ,lafayette ,passage , barcelone agence Imtiyez 22262951",https://www.tayara.tn/listings/appartements-2/252335d7-17db-42cf-a627-c4f0f64a434f/cherchons-immeuble-
2018-07-16T08:16:28,Tayara TN,27017927-8bd3-499c-8bcb-773f2ef1a3cf,À Vendre,Appartements,Studio Bhira,"Bizerte, Bizerte",Appartements,m²,2,,330.0,a louer un studio a el bhira bizerte en 1ere étage a comme superficie 45m² composée de salon chambre cuisine salle d'eau et douche bonne emplacement contacter ridha sur 93877097 / 27256681,https://www.tayara.tn/listings/appartements-2/27017927-8bd3-499c-8bcb-773f2ef1a3cf/studio-bhira
2018-07-16T08:16:23,Tayara TN,26f0acf7-c0df-49e4-988d-b3802ff69156,À Louer,Appartements,Joli Appartement Pour Court Durée,"Tunis, Sidi Daoud",Appartements,m²,2,,100.0,"Appartement meublé et bien équipé situé dans un quartier calme à Sidi Daoud-La Marsa proche de toutes commerces (magazin, épicerie,pharmacie, pâtisserie...) 10min du centre commercial Carrefour, un quart d'heure de la banlieue nord (Carthage, Sidi Bou, Marsa, Gammarth...) Une demi heure de l'aéroport Tunis-Carthage, les petits courses pourront se faire à pieds. Cet appartement est composé de deux chambres à coucher, un salon, une salle de bain avec baignoire, kitchenette bien équipée, TV satellite , micro onde, climatiseur... N'hesitez pas de nous contactez par télephone : 93.937.763/29.561599 Nous sommes à votre service Visite du bien Par RDV Satisfaction garantie.",https://www.tayara.tn/listings/appartements-2/26f0acf7-c0df-49e4-988d-b3802ff69156/joli-appartement-pour-court-durée
2018-07-16T08:16:19,Tayara TN,24d25938-d4d0-42fa-8edc-22b53cbab135,À Louer,Appartements,S3 A Khzema Est,"Sousse, Sousse Jawhara",Appartements,m²,3,,700.0,a louer un etage de villa s3 2eme etage à khzema est compose de Prix :700dt salon salle de bain cuisine agencée équipée 3 chambre à coucher chauffage central climatiseur Pour visites et plus d’information contactez nous par tel 28109050 ou page bien immobilier à sousse,https://www.tayara.tn/listings/appartements-2/24d25938-d4d0-42fa-8edc-22b53cbab135/s3-a-khzema-est-
2018-07-16T08:16:18,Tayara TN,26eef81c-0e5e-4b45-aacf-ac4067c65c86,À Louer,Appartements,Appartement S+3,"Sfax, Sfax",Appartements,m²,4,,0.0,"Pour une prise de RDV Veuillez appeler le 53 475 476 -Appartement sis à route bouzaiene ( gremda ) à 6 km du centre ville de sfax; -Résidence très calme comportant seulement 16 appartements; -Superficie 135 m²; -Place parking au sous-sol; -Gardiens de jour et de nuit; - Orientation ; قبلي شرقي; - Salon et 3 chambres à coucher; - Dressing et éléments de rangement (comme figure sur les photos) - 2 balcons; - Gaz de ville; - Une salle d'eau ( pour invités) et une salle de bain ( avec baignoire); - L'appartement est équipé d'une plaque de cuisson, d'une hotte d'aspiration, d'une chaudière à gaz et d'un climatiseur (C/F 12000).",https://www.tayara.tn/listings/appartements-2/26eef81c-0e5e-4b45-aacf-ac4067c65c86/appartement-s+3
2018-07-16T08:16:13,Tayara TN,24be2ebb-8de1-4884-bc85-4010ada9d168,À Louer,Appartements,Appartement S1 Meublé À Marsa Lahwech,"Tunis, La Marsa",Appartements,m²,1,,800.0,"A louer un S+1 meublé de 80m² situé à la Marsa Lahwech à proximité de toutes commodités. L'appartement contient un salon,une cuisine, une chambre à coucher avec placard et une salle de douche. Y compris l'internet. Pour plus d’informations veuillez contacter Rached DRIDI au 58 309 904. Agence la vitrine immobilière, nouvelle génération.",https://www.tayara.tn/listings/appartements-2/24be2ebb-8de1-4884-bc85-4010ada9d168/appartement-s1-meublé-à-marsa-lahwech
2018-07-16T08:16:13,Tayara TN,2830edb5-9c13-48a5-bfda-8027df462365,À Vendre,Appartements,A Vendre Un Appartement Très Proche De Yesmine El Hammamet,"Nabeul, Hammamet",Appartements,m²,2,,155000.0,"a vendre un appartement spacieux dans une zone résidentielle sécurisé et calme à Manaret Hammamet très proche de Yasmine Hammamet. Elle se compose d'un salon, deux chambres à coucher avec deux terrasse, la cuisine est totalement équipée, salle d'eau et salle de bain. Chauffage centrale et climatisation split sont disponible. Superficie : 141m² Prix : 155md pour plus d’information merci de nous contacter :95041677",https://www.tayara.tn/listings/appartements-2/2830edb5-9c13-48a5-bfda-8027df462365/a-vendre-un-appartement-très-proche-de-yesmine-el-hammamet
2018-07-16T08:16:12,Tayara TN,26eb6932-c54b-4340-af00-b634e6209323,À Vendre,Appartements,Appartement De Luxe,"Sousse, Sahloul",Appartements,m²,2,,125000.0,"A vendre bel appartement S+1 neuf, situé au 2ème étage d'une résidence de haut standing avec ascenseur dans le quartier résidentiel Sahloul 4. La résidence est surveillée 24h/24h par un gardien. L'appartement est composé d'un salon, d'une chambre à coucher, une cuisine équipée et agencée, un séchoir et une salle de bain avec aménagement moderne (cuvette suspendu et chasse encastrable). L'appartement bénéficie d'un soin tout particulier dans le choix des matériaux et des couleurs (porte d'entrée de l'appartement en bois noble, porte design à l’intérieur) L'appartement est alimenté en gaz de ville, ligne téléphonique, installation tv numérique, chauffage centrale et climatisation individuelle. L'appartement n'a jamais été habité, cependant lors de votre visite, il sera meublé afin de vous aider à mieux vous projeter. prix 125dt000. Pas sérieux, curieux et rêveurs s'abstenir merci. Premier contact par mail : prod24@yahoo.com",https://www.tayara.tn/listings/appartements-2/26eb6932-c54b-4340-af00-b634e6209323/appartement-de-luxe
2018-07-16T08:16:09,Tayara TN,223ad4fc-bd63-4993-b5be-3b18a26014f5,À Louer,Appartements,Studio Meuble Pour Famille Tel 54838137,"Tunis, Menzah",Appartements,m²,3,,60.0,,https://www.tayara.tn/listings/appartements-2/223ad4fc-bd63-4993-b5be-3b18a26014f5/studio-meuble-pour-famille-tel-54838137
2018-07-16T08:16:08,Tayara TN,24b3877d-268d-4aa7-aaa8-9c8cd8b5d277,À Louer,Appartements,Location Annuelle – S+2 Vide À Nabeul – Nla1060,"Nabeul, Nabeul",Appartements,m²,2,,0.0,"L’agence Select Pro-immo vous propose un appartement deux pièces au centre ville Nabeul. A l’intérieur vous découvrirez une grande pièce à vivre comprenant un salon et une cuisine ouverte aménagée. Vous bénéficiez évidemment de deux chambres à coucher et d’une salle de douche. Proposé pour la location à l’année, il bénéficie du chauffage central pré installer",https://www.tayara.tn/listings/appartements-2/24b3877d-268d-4aa7-aaa8-9c8cd8b5d277/location-annuelle-–-s+2-vide-à-nabeul-–-nla1060
2018-07-16T08:16:07,Tayara TN,26d8bec7-f414-4dea-9f8d-8427362b74c2,À Louer,Appartements,Rentré Scolaire Septembre 2018 : Studio Meublé,"Monastir, Monastir",Appartements,m²,1,,280.0,"Agence Carthage vous propose : studio meublé à louer à partir de septembre 2018 au r.d.c d'un immeuble à stah jaber Monastir en arrière de l'institut supérieur d'informatique et de mathématiques (i.s.i.m) Monastir pas loin de faculté de médecine et du centre-ville offrant un salon , une chambre, kitchenette et douche . disponible à partir de septembre 2018 Pour plus d'informations contactez : Agence Carthage : +21673462194 Kamel : +216 23693472 - +21699921458 Monem : +216 21209245 - +21697472832",https://www.tayara.tn/listings/appartements-2/26d8bec7-f414-4dea-9f8d-8427362b74c2/rentré-scolaire-septembre-2018-:-studio-meublé
2018-07-16T08:16:04,Tayara TN,10e5fe1b-aefc-4aac-a98d-e10836601687,À Vendre,Appartements,Appartement À Yasmine Hammamet,"Nabeul, Hammamet",Appartements,m²,2,,260000.0,"Une très Bonne affaire chez CASA IMED Un appartement Meublé situé dans une résidence gardée avec piscine à Hammamet Sud Zone touristique, résidentielle, chic et calme à 3 minutes de la plage Notre appartement situé en 1ére étage et possède : salon lumineuse, 2 chambres à coucher, salle de bain, cuisine bien équipée et aménagée, balcon. NB : Place parking, chauffage centrale et climatisation Superficie : 125 m² Document : Titre Bleu Prix : 260.000Md REF : AH008 Pour tous autres renseignements contactez nous : 27484791 Visite disponible 7/7 Satisfaction garantie",https://www.tayara.tn/listings/appartements-2/10e5fe1b-aefc-4aac-a98d-e10836601687/appartement-à-yasmine-hammamet
2018-07-16T08:16:02,Tayara TN,24a79f2a-69ca-4873-b716-3d1b7d69f2de,À Louer,Appartements,Apartment À Louer,"Tunis, Tunis",Appartements,m²,2,,450.0,Un s+2 situé à beb swika près su Monoprix a 450dt contacter le 22578783 pour plus d informations,https://www.tayara.tn/listings/appartements-2/24a79f2a-69ca-4873-b716-3d1b7d69f2de/apartment-à-louer
